plaza		antolamendu hierarkiko bateko lanpostu bat	zezenketa egiten den tokia (eskuarki zezen-plaza hitz-elkartean)	none
plaza		oinezkoentzako leku publiko zabal bat herri edo hiri barruan	herri barruko toki publiko eta zabala, eraikinez inguratua eta hainbat kaleren elkargune dena	broader
plaza		oinezkoentzako leku publiko zabal bat herri edo hiri barruan	jendaurrean aritzeko lekua, zenbait jarduera (kirol- edo bertso-saioa, esaterako) egiten den tokia; bizitza publikoa gertatzen den irudizko eremua	narrower
plaza		oinezkoentzako leku publiko zabal bat herri edo hiri barruan	elikagaien aldizkako azoka, merkatua	none
plaza		oinezkoentzako leku publiko zabal bat herri edo hiri barruan	lanpostua; bereziki, Administrazioan funtzionario batek betetzen duena	none
plaza		oinezkoentzako leku publiko zabal bat herri edo hiri barruan	frontisik gabeko pilotalekua	none
plaza		oinezkoentzako leku publiko zabal bat herri edo hiri barruan	zezenketa egiten den tokia (eskuarki zezen-plaza hitz-elkartean)	none
plaza		merkataritza egiten den leku publikoa	herri barruko toki publiko eta zabala, eraikinez inguratua eta hainbat kaleren elkargune dena	none
plaza		merkataritza egiten den leku publikoa	jendaurrean aritzeko lekua, zenbait jarduera (kirol- edo bertso-saioa, esaterako) egiten den tokia; bizitza publikoa gertatzen den irudizko eremua	none
plaza		merkataritza egiten den leku publikoa	elikagaien aldizkako azoka, merkatua	broader
plaza		merkataritza egiten den leku publikoa	lanpostua; bereziki, Administrazioan funtzionario batek betetzen duena	none
plaza		merkataritza egiten den leku publikoa	frontisik gabeko pilotalekua	none
plaza		merkataritza egiten den leku publikoa	zezenketa egiten den tokia (eskuarki zezen-plaza hitz-elkartean)	none
puska		osotasun batetik bereiz daitekeen zatia	gauza solido baten zatia	related
puska		osotasun batetik bereiz daitekeen zatia	zerbait neurriz gainekoa denaren adierazlea	none
puska		osotasun batetik bereiz daitekeen zatia	bidaiariak berekin daramatzan arropa, tresna eta bestelako objektuen multzoa	none
puska		objektu natural baten kopuru mugatua	gauza solido baten zatia	none
puska		objektu natural baten kopuru mugatua	zerbait neurriz gainekoa denaren adierazlea	none
puska		objektu natural baten kopuru mugatua	bidaiariak berekin daramatzan arropa, tresna eta bestelako objektuen multzoa	none
segurtasun		finko segurtaturik dagoenaren egoera	finko segurtaturik dagoenaren egoera	exact
segurtasun		finko segurtaturik dagoenaren egoera	arriskurik ezak sortzen duen egoera; ezbeharra eta kaltea saihesteko hartutako neurrien multzoa	none
segurtasun		finko segurtaturik dagoenaren egoera	ziurtasuna	none
segurtasun		instituzioen eta langileen segurtasunaren ardura duen administrazioko departamendua	finko segurtaturik dagoenaren egoera	none
segurtasun		instituzioen eta langileen segurtasunaren ardura duen administrazioko departamendua	arriskurik ezak sortzen duen egoera; ezbeharra eta kaltea saihesteko hartutako neurrien multzoa	none
segurtasun		instituzioen eta langileen segurtasunaren ardura duen administrazioko departamendua	ziurtasuna	none
solairu		eraikin bateko solairuetako bakoitza	eraikin bateko bata bestearen gaineko bi maila edo pisu bereizten dituen egitura horizontala, goikoaren zoladura eta behekoaren sabaia osatzen dituena	none
solairu		eraikin bateko solairuetako bakoitza	jendea egoteko plataforma edo leku altua, tribuna; elizetako galeria	none
solairu		eraikin bateko solairuetako bakoitza	(Kir.) trinketeko ezker-paretan zehar, frontisetik erreboteraino, eta zenbaitetan erreboteko paretan ere bai, kantxan barneratzen den esparrua, bertan jendea egoteko eratua	none
solairu		eraikuntza baten barneko azpiko gainazal horizontala (gela edo korridore batekoa)	eraikin bateko bata bestearen gaineko bi maila edo pisu bereizten dituen egitura horizontala, goikoaren zoladura eta behekoaren sabaia osatzen dituena	narrower
solairu		eraikuntza baten barneko azpiko gainazal horizontala (gela edo korridore batekoa)	jendea egoteko plataforma edo leku altua, tribuna; elizetako galeria	none
solairu		eraikuntza baten barneko azpiko gainazal horizontala (gela edo korridore batekoa)	(Kir.) trinketeko ezker-paretan zehar, frontisetik erreboteraino, eta zenbaitetan erreboteko paretan ere bai, kantxan barneratzen den esparrua, bertan jendea egoteko eratua	none
sorta		objektu batzuekin batera lan egiteko konbinaketa	laboreak eta antzeko landareak biltzen diren multzoetako bakoitza	none
sorta		objektu batzuekin batera lan egiteko konbinaketa	adar-bilduma, bereziki, bizkarrean eramana izateko moduan prestatzen dena; zama	none
sorta		objektu batzuekin batera lan egiteko konbinaketa	bi gauza baino gehiagoz osatutako multzoa; bilduma	related
sorta		zerbaiten kantitate definitu gabea	laboreak eta antzeko landareak biltzen diren multzoetako bakoitza	related
sorta		zerbaiten kantitate definitu gabea	adar-bilduma, bereziki, bizkarrean eramana izateko moduan prestatzen dena; zama	none
sorta		zerbaiten kantitate definitu gabea	bi gauza baino gehiagoz osatutako multzoa; bilduma	none
sumin		garra, lehia bizia; haserrea	erredurak sorrarazitako mina; intsektuen hozkak edo eztenkadak nahiz asunak ukitzeak eragindako mina	none
sumin		garra, lehia bizia; haserrea	hotzak sorrarazitako mina, bereziki hatzetan	none
sumin		garra, lehia bizia; haserrea	haserre bizia, ernegua, amorrua	exact
telebista		objektuen irudiak puntu batetik bestera transmititzen dituen komunikabidea	irudi- eta soinu-seinaleak aldi berean igortzea eta erreproduzitzea ahalbidetzen duen sistema	none
telebista		objektuen irudiak puntu batetik bestera transmititzen dituen komunikabidea	sistema horren bitartez saioak ematea helburu duen prozedura eta instalazioen multzoa	related
telebista		objektuen irudiak puntu batetik bestera transmititzen dituen komunikabidea	eremu horretan diharduen enpresa publiko edo pribatua	related
telebista		objektuen irudiak puntu batetik bestera transmititzen dituen komunikabidea	telebista-hargailua	none
telebista		telebista-irudiak irudikatzen dituen hargailua	irudi- eta soinu-seinaleak aldi berean igortzea eta erreproduzitzea ahalbidetzen duen sistema	none
telebista		telebista-irudiak irudikatzen dituen hargailua	sistema horren bitartez saioak ematea helburu duen prozedura eta instalazioen multzoa	none
telebista		telebista-irudiak irudikatzen dituen hargailua	eremu horretan diharduen enpresa publiko edo pribatua	none
telebista		telebista-irudiak irudikatzen dituen hargailua	telebista-hargailua	exact
telebista		geldirik nahiz mugimenduan dauden objektuen irudien transmititzea	irudi- eta soinu-seinaleak aldi berean igortzea eta erreproduzitzea ahalbidetzen duen sistema	broader
telebista		geldirik nahiz mugimenduan dauden objektuen irudien transmititzea	sistema horren bitartez saioak ematea helburu duen prozedura eta instalazioen multzoa	none
telebista		geldirik nahiz mugimenduan dauden objektuen irudien transmititzea	eremu horretan diharduen enpresa publiko edo pribatua	none
telebista		geldirik nahiz mugimenduan dauden objektuen irudien transmititzea	telebista-hargailua	none
test		jakintza edo trebetasuna neurtzeko galdera edo ariketa-sorta	pertsona baten ezaugarri psikikoak neurtzeko proba	narrower
test		jakintza edo trebetasuna neurtzeko galdera edo ariketa-sorta	azterketa	narrower
test		jakintza edo trebetasuna neurtzeko galdera edo ariketa-sorta	(Med.) analisia	none
test		zerbaiten egoeraren ebaluaketa	pertsona baten ezaugarri psikikoak neurtzeko proba	none
test		zerbaiten egoeraren ebaluaketa	azterketa	none
test		zerbaiten egoeraren ebaluaketa	(Med.) analisia	broader
titulu		egunkarietan berriak aurkezteko goiburuan idazten den esaldi labur eta nabarmendua	pertsona batek lanbide- edo ikasketa-maila bat erdietsi duela egiaztatzen duen agiria; horren adierazgarri den izendapena	none
titulu		egunkarietan berriak aurkezteko goiburuan idazten den esaldi labur eta nabarmendua	eskubide, ohore edo pribilegioak ematen dituen ohorezko kargua	none
titulu		egunkarietan berriak aurkezteko goiburuan idazten den esaldi labur eta nabarmendua	kazetaritzan artikuluak, erreportajeak, editorialak eta abar labur aurkezten dituen esaldia, karaktere lodiago edo handiagoz idatzi ohi dena	exact
titulu		egunkarietan berriak aurkezteko goiburuan idazten den esaldi labur eta nabarmendua	(Ekon.) balorea	none
titulu		egunkarietan berriak aurkezteko goiburuan idazten den esaldi labur eta nabarmendua	(Zuz.) eskubide bat ziurtatzen duen agiria; bereziki, ondasun baten jabetzaren ziurtagiria	none
titulu		egunkarietan berriak aurkezteko goiburuan idazten den esaldi labur eta nabarmendua	(Zuz.) bereziki luzeak diren legeak, kodeak eta abar banatzen diren ataletako bakoitza	none
titulu		ikasketak, sariak, etab. bermatzeko erakunde, fakultate, ikastetxe, etab.ek luzatzen duen agiria	pertsona batek lanbide- edo ikasketa-maila bat erdietsi duela egiaztatzen duen agiria; horren adierazgarri den izendapena	exact
titulu		ikasketak, sariak, etab. bermatzeko erakunde, fakultate, ikastetxe, etab.ek luzatzen duen agiria	eskubide, ohore edo pribilegioak ematen dituen ohorezko kargua	none
titulu		ikasketak, sariak, etab. bermatzeko erakunde, fakultate, ikastetxe, etab.ek luzatzen duen agiria	kazetaritzan artikuluak, erreportajeak, editorialak eta abar labur aurkezten dituen esaldia, karaktere lodiago edo handiagoz idatzi ohi dena	none
titulu		ikasketak, sariak, etab. bermatzeko erakunde, fakultate, ikastetxe, etab.ek luzatzen duen agiria	(Ekon.) balorea	none
titulu		ikasketak, sariak, etab. bermatzeko erakunde, fakultate, ikastetxe, etab.ek luzatzen duen agiria	(Zuz.) eskubide bat ziurtatzen duen agiria; bereziki, ondasun baten jabetzaren ziurtagiria	none
titulu		ikasketak, sariak, etab. bermatzeko erakunde, fakultate, ikastetxe, etab.ek luzatzen duen agiria	(Zuz.) bereziki luzeak diren legeak, kodeak eta abar banatzen diren ataletako bakoitza	none
tratu		irabaziak lortzearren, ondasunak saltzea nahiz erostearen eragiketa	salerosketa; bi pertsona edo alderen artean salerosketa egiteko lortutako akordioa	exact
tratu		irabaziak lortzearren, ondasunak saltzea nahiz erostearen eragiketa	norbaitekin izaten den harreman edo erlazioa	none
tratu		irabaziak lortzearren, ondasunak saltzea nahiz erostearen eragiketa	norbaitekin edo zerbaitekin izaten den jokaera	none
tratu		irabaziak lortzearren, ondasunak saltzea nahiz erostearen eragiketa	pertsonen artean, zerbait eztabaidatu ondoren, hartutako erabaki bateratua	none
tratu		pertsona, talde, estatu, erakunde, etab.ek zerbaitetarako hitzartzea, ados etortzea	salerosketa; bi pertsona edo alderen artean salerosketa egiteko lortutako akordioa	none
tratu		pertsona, talde, estatu, erakunde, etab.ek zerbaitetarako hitzartzea, ados etortzea	norbaitekin izaten den harreman edo erlazioa	none
tratu		pertsona, talde, estatu, erakunde, etab.ek zerbaitetarako hitzartzea, ados etortzea	norbaitekin edo zerbaitekin izaten den jokaera	none
tratu		pertsona, talde, estatu, erakunde, etab.ek zerbaitetarako hitzartzea, ados etortzea	pertsonen artean, zerbait eztabaidatu ondoren, hartutako erabaki bateratua	broader
tratu		pertsona, pertsona-multzo, erakunde, etab.en artean gertatzen den truke, komunikazio edo elkarreragina	salerosketa; bi pertsona edo alderen artean salerosketa egiteko lortutako akordioa	none
tratu		pertsona, pertsona-multzo, erakunde, etab.en artean gertatzen den truke, komunikazio edo elkarreragina	norbaitekin izaten den harreman edo erlazioa	narrower
tratu		pertsona, pertsona-multzo, erakunde, etab.en artean gertatzen den truke, komunikazio edo elkarreragina	norbaitekin edo zerbaitekin izaten den jokaera	related
tratu		pertsona, pertsona-multzo, erakunde, etab.en artean gertatzen den truke, komunikazio edo elkarreragina	pertsonen artean, zerbait eztabaidatu ondoren, hartutako erabaki bateratua	none
txoko		zerbaiten barrualdeko hiru horma (bi albo eta sabaia, bi albo eta zorua) elkartzen diren lekua	zokoa	narrower
txoko		zerbaiten barrualdeko hiru horma (bi albo eta sabaia, bi albo eta zorua) elkartzen diren lekua	hedadura txikiko bazter edo ingurua	none
txoko		zerbaiten barrualdeko hiru horma (bi albo eta sabaia, bi albo eta zorua) elkartzen diren lekua	norbera bizi, egon ohi den edo jaio den tokiaren txerazko adierazpen-modua	none
txoko		zerbaiten barrualdeko hiru horma (bi albo eta sabaia, bi albo eta zorua) elkartzen diren lekua	elkarte gastronomikoa	none
txoko		zerbaiten barrualdeko hiru horma (bi albo eta sabaia, bi albo eta zorua) elkartzen diren lekua	lan edo diru gutxiren truke lortzen den gauza baliotsua, mauka	none
txoko		zerbaiten barrualdeko hiru horma (bi albo eta sabaia, bi albo eta zorua) elkartzen diren lekua	(Kir.) frontisa eta ezker-pareta elkartzen diren leku edo ingurua	related
txoko		helburu jakin batekin elkartzen diren lagun multzoaren lokala	zokoa	none
txoko		helburu jakin batekin elkartzen diren lagun multzoaren lokala	hedadura txikiko bazter edo ingurua	none
txoko		helburu jakin batekin elkartzen diren lagun multzoaren lokala	norbera bizi, egon ohi den edo jaio den tokiaren txerazko adierazpen-modua	none
txoko		helburu jakin batekin elkartzen diren lagun multzoaren lokala	elkarte gastronomikoa	broader
txoko		helburu jakin batekin elkartzen diren lagun multzoaren lokala	lan edo diru gutxiren truke lortzen den gauza baliotsua, mauka	none
txoko		helburu jakin batekin elkartzen diren lagun multzoaren lokala	(Kir.) frontisa eta ezker-pareta elkartzen diren leku edo ingurua	none
zeinu		idatzizko edo inprimatutako sinbolo bat (puntuaziorako erabiltzen dena)	zerbaiten adierazgarri erabiltzen den ikur edo ezaugarria	narrower
zeinu		idatzizko edo inprimatutako sinbolo bat (puntuaziorako erabiltzen dena)	idaztean edo inprentan erabiltzen diren karaktereetako bakoitza	narrower
zeinu		idatzizko edo inprimatutako sinbolo bat (puntuaziorako erabiltzen dena)	kanpaia	none
zeinu		idatzizko edo inprimatutako sinbolo bat (puntuaziorako erabiltzen dena)	(Astron.) zodiakoaren hamabi zati berdinetako bakoitza; zati horietako bakoitza irudikatzeko erabiltzen den irudia	none
zeinu		idatzizko edo inprimatutako sinbolo bat (puntuaziorako erabiltzen dena)	(Mat.) zenbaki bat positiboa edo negatiboa den adierazteko erabiltzen den ikurra ('+' eta '-')	none
zeinu		tresnaren batek edo gizakiak ezagut dezakeen magnitude baten iraupen mugatuko aldakuntza, informazio jakin bat berekin daramana	zerbaiten adierazgarri erabiltzen den ikur edo ezaugarria	none
zeinu		tresnaren batek edo gizakiak ezagut dezakeen magnitude baten iraupen mugatuko aldakuntza, informazio jakin bat berekin daramana	idaztean edo inprentan erabiltzen diren karaktereetako bakoitza	none
zeinu		tresnaren batek edo gizakiak ezagut dezakeen magnitude baten iraupen mugatuko aldakuntza, informazio jakin bat berekin daramana	kanpaia	none
zeinu		tresnaren batek edo gizakiak ezagut dezakeen magnitude baten iraupen mugatuko aldakuntza, informazio jakin bat berekin daramana	(Astron.) zodiakoaren hamabi zati berdinetako bakoitza; zati horietako bakoitza irudikatzeko erabiltzen den irudia	none
zeinu		tresnaren batek edo gizakiak ezagut dezakeen magnitude baten iraupen mugatuko aldakuntza, informazio jakin bat berekin daramana	(Mat.) zenbaki bat positiboa edo negatiboa den adierazteko erabiltzen den ikurra ('+' eta '-')	none
zelai		zenbait kiroletan, jokoa gertatzen den esparrua; esparru hori dagoen eraikina, ikusleentzako harmailez eta behar diren instalazioez hornitua	toki laua; ordokia	none
zelai		zenbait kiroletan, jokoa gertatzen den esparrua; esparru hori dagoen eraikina, ikusleentzako harmailez eta behar diren instalazioez hornitua	belardia	none
zelai		zenbait kiroletan, jokoa gertatzen den esparrua; esparru hori dagoen eraikina, ikusleentzako harmailez eta behar diren instalazioez hornitua	(Kir.) zenbait kiroletan, jokoa gertatzen den esparrua; esparru hori dagoen eraikina, ikusleentzako harmailez eta behar diren instalazioez hornitua	exact
zelai		zenbait kiroletan, jokoa gertatzen den esparrua; esparru hori dagoen eraikina, ikusleentzako harmailez eta behar diren instalazioez hornitua	lursail eta abarrez mintzatuz, laua, gorabeherarik ez duena	none
zelai		landa lau edo lau samarra, batez ere belarrez betea	toki laua; ordokia	narrower
zelai		landa lau edo lau samarra, batez ere belarrez betea	belardia	narrower
zelai		landa lau edo lau samarra, batez ere belarrez betea	(Kir.) zenbait kiroletan, jokoa gertatzen den esparrua; esparru hori dagoen eraikina, ikusleentzako harmailez eta behar diren instalazioez hornitua	none
